place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tRMk9WaHhVbmRHVlVacVRYTXpWR3QzYkhsbWIwRRAB,A Rahim,https://www.google.com/maps/contrib/103479219175295978854/reviews?hl=en,5,4 months ago,نا كنت في زيارة إلى القرية الشعبية، وقد قامت الأخت ندى بشرح مميز لي عن الطيور المهاجرة المحنطة الموجودة في الدور العلوي، وكان لديها معلومات ثقافية قيّمة عن هذه الطيور، وقدمت الشرح بأسلوب جميل وواضح,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25vM2FVOHlkbXhPYTFoeGRETndNVzV1Um5oNVQyYxAB,Saad Alsahli,https://www.google.com/maps/contrib/118212634080144176317/reviews?hl=en,5,4 months ago,زرت البارح وكان اكثر من روعه وكان المتحف جميل تراث فوق الجميل في تراث القديم والموظفة ندى جلست تشرح لنا عن تراث,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pFNWVVZGxURk10ZEZCclZ6bHdkVTgzYzNCTk5rRRAB,حمود الشمري,https://www.google.com/maps/contrib/105727843508340987966/reviews?hl=en,5,4 months ago,"I would like to commend the two employees, Nada and Munira, for their warm welcome yesterday, their cooperation, and their excellent treatment, especially towards my elderly mother, whom they helped and opened the door for with utmost respect and kindness. My sincere thanks and appreciation to them for their wonderful approach.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s1WlJHdHhSMGxVVTNWYVlURlFXbmwxUW10SU9FRRAB,حمد ابو راشد,https://www.google.com/maps/contrib/113238592033503837978/reviews?hl=en,5,4 months ago,المكان يجنن بس لو بدون رسوم افضل وشكرا حق الموظفات ندى و اماني أخلاق الله يوفقهم ويسعدهم,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pCNVUzQkRTa290UlZGbU1qRndVMWRITlVGaU5rRRAB,عبدالله الربيع,https://www.google.com/maps/contrib/101541129004720495102/reviews?hl=en,5,4 months ago,امس زرت المطعم الصراحه معاملتهم حلوه وخصوصا الموظفه ندى تعاملها راقي مع العملاء اشكرها,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25SS2J6QmtXbnBXWDNsYU5rZEpMVU5pT0RkbFRXYxAB,علي عيسى,https://www.google.com/maps/contrib/101622012066362262225/reviews?hl=en,5,4 months ago,مكان جميل واشكر الأخت ندى على إعلانها للأماكن الجميلة وأخلاقها معا الجميع بالتعامل والتوضيح,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21FelV6TlRURWR6ZWs1aFoycFBVRlZyUlZkVlVXYxAB,tilal tilal,https://www.google.com/maps/contrib/105458813063584122566/reviews?hl=en,5,4 months ago,“موظفه ندى، شكراً لتعاملك الراقي وابتسامتك اللطيفة التي تجعل المكان أكثر جمالًا وراحة.”,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25wSlkyRm5VWE54WVVadmRUSmZTR1pYUWtjNGVrRRAB,Maryam H,https://www.google.com/maps/contrib/104035789648937558587/reviews?hl=en,5,4 months ago,زرت قاعة الاحتفالات صراحه روعه المكان وكبيير ومرتب ويخدم اي مناسبه عندكم يوفرون خدمة الضيافة,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25CQ1JVSnpOMUZQY2poYU9IQmpNbFJmU0c5Sk5IYxAB,M,https://www.google.com/maps/contrib/116953214236300572267/reviews?hl=en,5,4 months ago,👍🏻👍🏻👍🏻 …,False,True,True,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tSVVMyRnhSMUpzTkRBemNqRkxZakJtWkVGSFJGRRAB,Asmaa Shaikh,https://www.google.com/maps/contrib/114044649835019438909/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tkWWNHNVJhM3ByWmsxMU4xcEZkbFZNVWs4eWRtYxAB,عبدالله البيشي,https://www.google.com/maps/contrib/100680194932032166413/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2poQ09WZ3RhazExV2xneGVVSTFkSFpzWjNFMFVHYxAB,sagaf 24md,https://www.google.com/maps/contrib/109190637164759609470/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2t4SVgyRk1TMll5ZEhGVFpEVnRZMTl3YVhkQ1IxRRAB,عابد بن سفر,,5,4 months ago,"The place is very beautiful, historical, and valuable in terms of the museum and the atmosphere; it took us back to the old days. The reception staff, Sister Nada and her colleague, were very kind and provided excellent explanations.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2paMGFEQlVabmcyYUZWUVdsY3hSazFGTVMxcFNsRRAB,محمد المغربي,https://www.google.com/maps/contrib/112584569480976382423/reviews?hl=en,5,4 months ago,"بكل فخر واعتزاز، نُسجّل هذا التقييم المتميز لكل من:
أماني، أمثال، منيرة، ندى، مريم، وفاطمة، نظير ما قدّمنه من أداء احترافي رفيع في مهام الاستقبال بـ القرية الشعبية – الدمام.

لقد قدّمن صورة مشرّفة تعكس أعلى معايير الجودة في الاستقبال (Reception)، من خلال حسن التعامل، والرقي في الأسلوب، والبشاشة الدائمة، والاهتمام البالغ براحة الضيوف، إضافةً إلى العناية الواضحة بنظافة وتنظيم الموقع، مما أسهم في تقديم تجربة راقية ومتكاملة.

وبكل أمانة، فإن ما قدّمنه يتجاوز حدود التميز إلى مستوى يُحتذى به ويُعتمد كنموذج يُقتدى به في بيئة العمل.

كما نُثمن الجهود المباركة لكل من:
السكرتي حسن جبران – مدير العمليات،
والسكرتي محمد المغربي – مشرف الميدان،
على دعمهما المستمر ومتابعتهما الدقيقة، والتنظيم كان لهم دور بارز في تحقيق هذا المستوى العالي من الأداء.

كل الشكر والتقدير للجميع، ونسأل الله دوام التوفيق والسداد والتميّز.",True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pacFVsRjVWVTVxYUc5c1FsbEpZMDB4VG5RMVkzYxAB,إبن الجنوب,https://www.google.com/maps/contrib/106644588098271999094/reviews?hl=en,5,4 months ago,"أود أن أتقدم بخالص الشكر والتقدير لكل من
أماني، أنفال، منيرة، ندى، مريم، وفاطمة، وذلك على ما قدّمنه من أداء مميز في الاستقبال بـ القرية الشعبية – الدمام.

لقد كان استقبالهن في قمة الاحترافية، حيث تحلّين بحسن الخلق، ولباقة التعامل، والاهتمام الواضح براحة الضيوف. كما يُشكر لهن حرصهن على نظافة وترتيب المكان بشكل يعكس صورة مشرفة ومميزة.

بكل أمانة، كنَّ مثالاً رائعاً في أداء مهام الاستقبال (Reception)، وقدمن تجربة راقية تليق بالموقع والجهة.

كل الشكر لكنّ، مع أطيب التمنيات بدوام التوفيق والتميز.",True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xGTlFsQlRTRVJrYW1GeGF6VlFWMjAxVEZwRFVsRRAB,خالد العمار,https://www.google.com/maps/contrib/109649760135836646664/reviews?hl=en,5,4 months ago,مكان راقي جدا انصح بزيارته,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25KdFgwbGxlVXRyYVhOQ1YzQTRhMk5NVFRCemQxRRAB,jamal ms,https://www.google.com/maps/contrib/107606990547148435358/reviews?hl=en,5,4 months ago,افضل موظفة ندى ماقصرت,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pSYWFFaEdTMDVmTkc5RFRVYzJhakI2WlRaaWRtYxAB,wadiah Mallahi,https://www.google.com/maps/contrib/102086660135491106986/reviews?hl=en,5,4 months ago,"Excellent location and outstanding service. The food was rich and satisfying. I also have to mention my friend Nada, who is incredibly hardworking and dedicated, and she always give 100% and it shows in everything she does and smarter and love her work",False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25Cb1JFbFBRM2RWVTBSdldFY3lTRFJxUm1GWWMxRRAB,مجلس الغريب,https://www.google.com/maps/contrib/115296097559042105317/reviews?hl=en,5,4 months ago,نشكر الاخت ندى كانت معاملتها لنا جداً رايقه نتمنى لك  التوفيق,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tWUlgyNU1SM1p6WVhWa2EwOWhRakUzZURod1prRRAB,Noof Nony,https://www.google.com/maps/contrib/117480452381354637054/reviews?hl=en,5,4 months ago,ماشاء الله مكان رائع و بل اخص استقبال الكشيره ندى كان اسلوبها راقي ومتعاونه وايضا موظفه منيره احببت مكان ولنا زياره مره الثانيه,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tRNUxWZzJlVEJrWTBsQlNGVmhVazFtYW14Q0xYYxAB,Shim Alnas,https://www.google.com/maps/contrib/102353985684013038114/reviews?hl=en,3,4 months ago,مكان جدا ممتاز وموقع مميز وتصميم مختلف,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2paRFZtVmxVbE5sYTFCRFowRTVUbTB5U0ZSUFVrRRAB,Abdullah Ali,https://www.google.com/maps/contrib/104270631491408390406/reviews?hl=en,5,4 months ago,"تجربة رائعة بكل المقاييس، تستحق أكثر من 5 نجوم!

منذ اللحظة الأولى، كان الاستقبال استثنائيًا بفضل الأستاذة منيرة، التي كانت خير سفيرة لهذا الصرح العريق. حسن ترحيبها، وأسلوبها الراقي جعلونا نشعر وكأننا ضيوف أعزاء، لا مجرد زوار. تعاملها الاحترافي وحفاوة استقبالها تركت في أنفسنا أثرًا طيبًا قبل أن نبدأ جولتنا.

أما القرية نفسها، فهي حقًا تحفة فنية وثقافية لا تُقدّر بثمن. تمتد على مساحة هائلة تزيد عن 22 ألف متر مربع، وتضم أكثر من 8 آلاف قطعة تراثية تحكي بكل أمانة قصة 13 منطقة من مناطق المملكة.",True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChdDSUhNMG9nS0VJQ0FnSUQ2ODdxczl3RRAB,سلطان القرني,https://www.google.com/maps/contrib/111719227254131219676/reviews?hl=en,5,Edited 4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pkdmEzWXdZWEY0ZURKUU5rRjRTeTFOV25wVlJFRRAB,محمد مريزيق العتيبي,https://www.google.com/maps/contrib/116760739642387180272/reviews?hl=en,5,4 months ago,"The place is very beautiful and wonderful. The service is five-star, and the reception is very classy and welcoming, especially Fatima, Anfal, and Maryam. May God reward you for the warm welcome and hospitality.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pWM05HMHRUV1JmWXpsVE1ubE9Sa3gyWDBOVlZuYxAB,rohail khan,https://www.google.com/maps/contrib/115603621953612938564/reviews?hl=en,5,4 months ago,"Had a wonderful experience at Saudi Heritage Mall. The atmosphere, hospitality, and overall experience were truly memorable. …",False,True,True,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21WYVFtbFBhbTFCZWxwaU9XRnhSbU4xWDNOeE0xRRAB,Dafaallah Alaraky,https://www.google.com/maps/contrib/110952947127510013771/reviews?hl=en,5,4 months ago,مكان جميل ومرتب واستقبال امثر من رائع، واشكر فطامة ومريم وانفال اللي كان في استقبالنا,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xob2NXOXRWbFl4TkU1d1kzRm9UVVpaVVRKdU0yYxAB,تركي رفاعي,https://www.google.com/maps/contrib/105607318182178303577/reviews?hl=en,5,4 months ago,عشره على عشره لعيون الموظفين يستاهلون الطيب محترمين و اخلاق و زيدو رواتبهم  مو مبالغه بس منجد محترمين بس عاد لو يعطوني البندقيه ذي ب اقيمهم مليون من عشره,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xONlRrNXNibTE0VFcxSlVFdHRaMUJ3UjB4TVlWRRAB,Aakasha Qureshi,https://www.google.com/maps/contrib/107294044339861745496/reviews?hl=en,5,4 months ago,Excellent,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tNeVpGOXhkbFZwUjA1b2VreHNia2d6U1dSUWFHYxAB,Abdullah Alsaeed,https://www.google.com/maps/contrib/104009662579737365978/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChZDSUhNMG9nS0VJQ0FnSUNQamRpT1hBEAE,Making Salome,https://www.google.com/maps/contrib/103307827840685844926/reviews?hl=en,5,Edited 4 months ago,i like it and so wonder fall  place and all so the name asma to helping me,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tGWE9XbzNXV3hzY0RVNGFFVmZUM2RyUW5sMGIwRRAB,ابو فهد,https://www.google.com/maps/contrib/106945773836166308629/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xKWVdVSnNZMDlCVm5Ka1ZrNDRZWFZRWW5aRmIzYxAB,fatimah aldhamin,https://www.google.com/maps/contrib/116235499073285478263/reviews?hl=en,5,4 months ago,زرنا المكان وفعلا من افضل المطاعم والمتاحف ، وجوده الطعام والخدمة جدا ممتازه,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pSUVJTMTFaRzB4VWkxWWVETnBOR05WY2s5UVVYYxAB,Soyad Imran,https://www.google.com/maps/contrib/106986240441464016679/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21aWk4xVXhhVEZFY0ZNeWVHZ3RkV055VW00M1JXYxAB,Salma Agadir,https://www.google.com/maps/contrib/107374867805658426297/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2twT0xWcDJkWHA0WlRWb1UwWm9aMjAwVGpWV2NuYxAB,Robin Daniel Mathew,https://www.google.com/maps/contrib/115837548900155336523/reviews?hl=en,5,4 months ago,Great place,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xKV01rVkxjemQ2UW5WMWMyMTZOazV2U0Rad2QwRRAB,Bader,https://www.google.com/maps/contrib/103322364752720724838/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xkSkxXUnBYM2hUWkRObWRrNWFlRlJJUnpsUmJXYxAB,abdullah al-haddad,https://www.google.com/maps/contrib/116869322617136637669/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tGRFFWVTNUV0V5U0hwQmVUWldhakpHUzBSeWEyYxAB,abdullah abu suliman,https://www.google.com/maps/contrib/117257823298319985954/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pjMFFtNDNNaTFYY0hFMVJFRklVSFoxUWw5Rk5VRRAB,MöD MöD,https://www.google.com/maps/contrib/115136669856584755265/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21kUVUxQm9jR0pEWTJRNGRVcHhSVGd4T1RGdVJWRRAB,فرح السريعي,https://www.google.com/maps/contrib/102743967309402570085/reviews?hl=en,5,4 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tSUlNUbGFNMWhRZFdKWmF6bHRlbTk0UTNrelRFRRAB,,https://www.google.com/maps/contrib/110406974423533805686/reviews?hl=en,5,4 months ago,"Worth a visit.
The place and the concept are wonderful.
Thank you.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25SMFF6QmxibWR5TUZwTllrbFdYMXB4YlZwaVFsRRAB,Incisive FAYEZ,https://www.google.com/maps/contrib/101416749674934573742/reviews?hl=en,4,4 months ago,I recommend ❤️,False,True,False,2026-09-25
