place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUQxZ09MaDd3RRAB,Omer Albashir,https://www.google.com/maps/contrib/114447287210006638395/reviews?hl=en,5,2 years ago,"Nice place to relax and enjoy and convenient for familys and children, couple's",False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMxaWJ5MWRREAE,yousef alkowitem,https://www.google.com/maps/contrib/114248819098564703085/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMxdnRubWZnEAE,I-Faisal S,https://www.google.com/maps/contrib/116215596914598098569/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUMxaHUyUjd3RRAB,Mohammed Al-Mufaddel,https://www.google.com/maps/contrib/115132911024451314896/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMxX09qR0FREAE,saif yahya,https://www.google.com/maps/contrib/113795301177796089412/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMxaExpdU13EAE,Yassen Hamed,https://www.google.com/maps/contrib/104898944782312319714/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMxLVBMX0VnEAE,هيثم ابو قاسم العيسائي haitham alesaei,https://www.google.com/maps/contrib/101317853443619431073/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURWcF9TcmRnEAE,Shayma Jaffer,https://www.google.com/maps/contrib/113401468171683404039/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURWdTVLQ0p3EAE,ahmed ezz,https://www.google.com/maps/contrib/113877276459367437179/reviews?hl=en,5,2 years ago,مكان جميل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURWbmIyOUJnEAE,Loai Bastawi,https://www.google.com/maps/contrib/116020132715393410096/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURWd3YtNWd3RRAB,abdullah almamoon,https://www.google.com/maps/contrib/100074324845640191679/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNWc2F1TVNREAE,Ali Saad,https://www.google.com/maps/contrib/110483859515006598181/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNWc2U2aUF3EAE,Alaa El DeeB,https://www.google.com/maps/contrib/110346110821283956921/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNWeUx5QTlRRRAB,Imad Faraj,https://www.google.com/maps/contrib/103807557702561994536/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURsazRqSG93RRAB,Om Mahrah,https://www.google.com/maps/contrib/112408736369324004713/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURsbWR1bkRBEAE,الراقي الشرعي أبو عمر الشهراني,https://www.google.com/maps/contrib/109122444757381207383/reviews?hl=en,4,2 years ago,"يحتاج عناية اكبر
ما اجمل الغروب على شاطيء البحر",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsejdHdG93RRAB,رباح المرهون,https://www.google.com/maps/contrib/110688921024533089926/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsNTVMWHdBRRAB,Hasan Alnasser,https://www.google.com/maps/contrib/101710852829355640527/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNseV9EOU9REAE,يسرا,https://www.google.com/maps/contrib/102117424083637126069/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsOC1TVTZnRRAB,ssm ssm,https://www.google.com/maps/contrib/113268201326948525666/reviews?hl=en,5,2 years ago,موقع ممتاز على البحر نظافة وهدوء وراحة نفسية مكان مرتب على ساحل البحر تتجمع العائلات  مع اطفالها وروقان ولازم تحمل بساط تجلس عليه ودلات قهوة وشاي ومكسرات وفطاير وغداء وماي ومخدات,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNscmRXMmxnRRAB,Abu salman,https://www.google.com/maps/contrib/109914219481899883655/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsdGViRHVRRRAB,Baty Hebshi,https://www.google.com/maps/contrib/110868196209375243937/reviews?hl=en,4,2 years ago,جميلة جدا . مساحتها كبيرة . أغلب المهرجانات تقام في هذه المنطة .يوجد بها ألعاب للأطفال . ومسار للقطار . كما يوجد دراجات بالايجار . وتوجد مطاعم ومقاهي تطل على  البحر .,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNscFp5NkdBEAE,Hosam Arabasy,https://www.google.com/maps/contrib/103337496687446720929/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsOGJLemd3RRAB,1 “‪THR9‬” 0,https://www.google.com/maps/contrib/101488066612272053216/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNsdnFXZkVBEAE,محمد قاسم لقمان,https://www.google.com/maps/contrib/103054483050114110910/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNsM29pLUNREAE,ام احمد الزهراني,https://www.google.com/maps/contrib/100792829727798493099/reviews?hl=en,3,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNsanEtOEJ3EAE,غيداء,https://www.google.com/maps/contrib/110096740340986445801/reviews?hl=en,4,2 years ago,المكان جممممممميل خاصه عند الغروب والممشى وسيع وهادي واضاءته مناسبه والتشجير والمسطحات الخضراء روعه 😍 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsanJXWTBnRRAB,DJ JOSH,https://www.google.com/maps/contrib/100570240730024302872/reviews?hl=en,5,2 years ago,Nice place to relax,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNsam96QkhREAE,Hamad Aldubayan,https://www.google.com/maps/contrib/113992734910775226587/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsMXJPSXd3RRAB,Ahmad Almesranda,https://www.google.com/maps/contrib/105532546901580328381/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNsbG9hN1lnEAE,Marwan Abdullah,https://www.google.com/maps/contrib/111881425050043423737/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNsOHVtcHBBRRAB,Abdul Hamid,https://www.google.com/maps/contrib/107018927114611500676/reviews?hl=en,5,2 years ago,من اجمل الاماكن في منطقة الدمام افضل كورنيش بالنسبة لي وانصحكم جدا تجربو وتروحو للكورنيش كثير حلو ومساحة الكورنيش جدا كبيرة واجواء رائعة ومن ناحية الاكل او الشرب لا تخافو كثير عربات موجودة من اكل وشرب وحلويات ❤,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURGaDZ5ZzJ3RRAB,عبدالملك خالد,https://www.google.com/maps/contrib/102085240087111304297/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURGNWFEeXl3RRAB,M Alblaihid,https://www.google.com/maps/contrib/108670409304670397789/reviews?hl=en,2,2 years ago,تحتاج الى تطوير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURGenNYUmVREAE,Designers alkhalij,https://www.google.com/maps/contrib/110714650393017136816/reviews?hl=en,5,2 years ago,هدوء,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNGbTVmLTNBRRAB,رمش العين,https://www.google.com/maps/contrib/116437639671908721896/reviews?hl=en,1,2 years ago,جداً عاديه وفاضية,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNGdE1lRFR3EAE,ابراهيم اليافعي,https://www.google.com/maps/contrib/100539236320652529913/reviews?hl=en,4,2 years ago,حلو,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUQ1MFl5RnlRRRAB,بشار بن عبدالله الشنبه,https://www.google.com/maps/contrib/112098410822743034804/reviews?hl=en,5,2 years ago,ممتعة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUQ1aXIyR1JREAE,تامر رضا,https://www.google.com/maps/contrib/102847954891694297025/reviews?hl=en,4,2 years ago,مكان ممكن الخروج والفسحه فيه وكمان ممكن تمارس نشاط صيد السمك,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUQ1N1BmdnZBRRAB,rashd aldossry,https://www.google.com/maps/contrib/104544334205856205586/reviews?hl=en,5,2 years ago,الواجهه البحريه روحي كلها احبك يالدمام بكل مافيك😍♥️ …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUQ1N0xMb29RRRAB,Taiseer Taha,https://www.google.com/maps/contrib/113326304002538240275/reviews?hl=en,2,2 years ago,رائعة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUQ1dUllWVRBEAE,سعيد الغامدي,https://www.google.com/maps/contrib/113447485102058055804/reviews?hl=en,4,2 years ago,مكان جميل وهادي,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUM1c1lxdmxnRRAB,シoo,https://www.google.com/maps/contrib/116985485540177229155/reviews?hl=en,5,2 years ago,الكونيش، روعه و القعده فيه ترد الروح,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUM1eXFqOWtRRRAB,ahmed alhobayshe أحمد الحبيشي,https://www.google.com/maps/contrib/100812860478599871015/reviews?hl=en,4,2 years ago,جميلة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUM1cFAyeFRBEAE,الزعيم الافضل,https://www.google.com/maps/contrib/111280668312235644841/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaMC1xOUJBEAE,Syed Adil Mashkoor,https://www.google.com/maps/contrib/104508845829156306276/reviews?hl=en,4,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaX1pYM1JBEAE,Usama Fattouh,https://www.google.com/maps/contrib/113720371936683405242/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURacmVHaFpBEAE,محمد عنبتاوي,https://www.google.com/maps/contrib/109062113880448725398/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURaOWNXeXZ3RRAB,suhaib alkhadra,https://www.google.com/maps/contrib/101457416384519835224/reviews?hl=en,5,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURaam9yemlBRRAB,Ahmed Alsabhan,https://www.google.com/maps/contrib/100562137583922523642/reviews?hl=en,4,2 years ago,تحتاج اكثر اهتمام واماكن ترفيه ومطاعم واناره جيده,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaOXZDVGVnEAE,IBRAHEM ALGHAMDI,https://www.google.com/maps/contrib/118033209859846807270/reviews?hl=en,5,2 years ago,"الاجواء جميله النظافه جميله ولكن تحتاج بعض الاهتمام بدورات المياه ، فما المانع من جعل دورات المياه برسوم ريال واحد وتكون عائد للنظافه والاهتمام ، كذلك مكافحة الحشرات باستمرار والقطاوه ، توفير اماكن خاصه بالشواء
اتمنى من ادارة الخدمات اقتباس بعض الافكار من الخارج وتطبيقها لدينا",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURaNXRDcnJnRRAB,محمد العيوطي,https://www.google.com/maps/contrib/106649561319428205636/reviews?hl=en,3,2 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaeEp1dVVBEAE,وائل الصرمي,https://www.google.com/maps/contrib/115029059453887167236/reviews?hl=en,5,3 years ago,مكان حلو,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURaMk5yU2NREAE,سهم عتيبه,https://www.google.com/maps/contrib/114986518544740770636/reviews?hl=en,5,3 years ago,جميله ونظيفه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNacTV5ZEVnEAE,عمر عمر الخالدي,https://www.google.com/maps/contrib/117376051353883995158/reviews?hl=en,5,3 years ago,‏مكان في ذكريات كثيره🥺 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNadmZLQkNBEAE,نبيل الحسني,https://www.google.com/maps/contrib/115922445868454790972/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNaemJyZ0xnEAE,عبدالله الجبور,https://www.google.com/maps/contrib/111748686090080635029/reviews?hl=en,5,3 years ago,اطلاله رائعه جداً,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNaeGJUNVV3EAE,nora,https://www.google.com/maps/contrib/104265894341106573905/reviews?hl=en,3,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURwMGFTYlhnEAE,HUDA FAHAD,https://www.google.com/maps/contrib/103189618155310535521/reviews?hl=en,5,Edited 3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNacWFxWnh3RRAB,أكرم البكاري,https://www.google.com/maps/contrib/114222223282108557914/reviews?hl=en,4,3 years ago,مكان جميل ورائع,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNab3A3OERnEAE,Basim Ghadban,https://www.google.com/maps/contrib/102656139427831744768/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChRDSUhNMG9nS0VJQ0FnSURweGFkVRAB,borhan moussa,https://www.google.com/maps/contrib/113738498158277838504/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURwaXJEbkt3EAE,أبوكيان أحمد المالكي AbuKayan Ahmed Almalki,https://www.google.com/maps/contrib/114633119091643552463/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNwc2V1ZEVREAE,George Cristiano,https://www.google.com/maps/contrib/103020349306831042325/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNwbnJ2TjlBRRAB,TURKI,https://www.google.com/maps/contrib/108880338637921079100/reviews?hl=en,5,3 years ago,المكان جميل جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNwcXY2MG1nRRAB,Abu yousef,https://www.google.com/maps/contrib/101025126742999800197/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURKeC16dGdnRRAB,أبو ريان الكبدي,https://www.google.com/maps/contrib/109322903318384716529/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
